gene,donor,cond_pred,avg_pred,mean_pred,perm_pred
ENSG00000160469,CE0008678,-0.05641344493356845,-0.07132330370613826,0.10845681294942171,-0.03855927942321511
ENSG00000185658,CE0008678,0.02912679603157183,0.10565230951729496,-0.17824444898676475,-0.024488204103663796
ENSG00000165288,CE0008678,-0.0724695202664493,0.09980983604108447,0.3619343252084826,0.1322633056166073
ENSG00000160058,CE0008678,0.002881125908751313,-0.11040421295426157,0.1346261294577271,0.023141288480935957
ENSG00000172270,CE0008678,-0.0606133623743878,-0.05117319967104486,0.010613722750937074,0.0026736701376121443
ENSG00000109743,CE0008678,-0.010420165785520127,-0.18318196179724963,0.24484140041469443,-0.25388092177026755
ENSG00000130303,CE0008678,0.008832334274667498,0.004814037091683893,0.16697430893296256,-0.014641387628937389
ENSG00000095564,CE0008678,0.5287325793572845,0.4575065493895197,0.37391859637579256,0.3632417160000335
ENSG00000148925,CE0008678,0.13031801928079595,0.11194787912196678,0.09257986153610025,0.008621297765452066
ENSG00000151136,CE0008678,-0.3435948213666482,0.1705891044538616,-0.27921729058378497,0.10622873354876322
ENSG00000222009,CE0008678,-0.023018747211515072,0.09619202344751959,-0.07622609748141057,0.0974162119840101
ENSG00000132640,CE0008678,-0.04947322123189544,-0.19745629176227972,0.16683065954048268,-0.1449492302801775
ENSG00000184887,CE0008678,-0.25552388906039114,0.02494581900260075,0.10617206692991658,-0.015254065800380936
ENSG00000169814,CE0008678,-0.04238183911091947,0.03312343401465783,-0.23101840995046058,0.05566561516331196
ENSG00000134717,CE0008678,-0.0034996488539570246,-0.10019418828900105,0.17732212395400446,-0.09681384573337797
ENSG00000159388,CE0008678,0.17361266962560037,-0.1171850897276233,-0.32322154898852995,-0.16149377256391023
ENSG00000112763,CE0008678,-0.11821952804220116,-0.04405870793086754,0.12975133109383835,0.02802147865449945
ENSG00000165810,CE0008678,0.026338785057324364,-0.03182972722532276,0.11973445555190955,0.06275056709383649
ENSG00000082153,CE0008678,0.04951170296910085,0.028322543338275007,-0.039541816381139155,0.03880144867770302
ENSG00000119965,CE0008678,0.06727100430856489,0.2226617501430095,-0.02905845450074325,-0.10088074948826439
ENSG00000180425,CE0008678,0.13193813604029556,-0.0813247119351152,-0.07530733282001112,-0.10466118780969799
ENSG00000187479,CE0008678,-0.004006864432981709,-0.07012531510894228,-0.5482450337135034,-0.0638711745222321
ENSG00000047621,CE0008678,0.1071424735145171,-0.2649154680719733,-0.08833820267952955,-0.02737134906416129
ENSG00000157895,CE0008678,0.15146958702305632,-0.13443193120036673,-0.09039870977099149,0.05077910224566074
ENSG00000174456,CE0008678,0.02424739781424395,-0.020788226088215452,-0.10361804095235003,-0.022330085374784963
ENSG00000179933,CE0008678,0.1894112126242866,0.2662036771500963,0.10304142661957232,0.10159353689132324
ENSG00000169609,CE0008678,0.1842432407720967,-0.09077957914856914,-0.44823876635064797,-0.23112443917816916
ENSG00000166920,CE0008678,-0.08582041122795481,0.03136198243219639,-0.016713688342055884,-0.001959207970878112
ENSG00000189227,CE0008678,0.04414187865421736,0.19896453681684584,0.3138379034437192,0.18110478994497523
ENSG00000166455,CE0008678,-0.0049891291133197565,0.06864305676243539,-0.19983961659626182,0.13253167656864964
ENSG00000185905,CE0008678,-0.15377333976283053,0.14994139431164122,0.060025061043565614,0.07861385493965016
ENSG00000140688,CE0008678,0.03541645469150284,0.006370928293770511,-0.3238393041652851,-0.08772754659066775
ENSG00000125149,CE0008678,-0.03326232371842603,0.15930093039103546,0.29195952577619366,0.1785737767680144
ENSG00000182831,CE0008678,-0.06219642123657812,0.2775852799112051,0.15623722449146105,0.32036183499387116
ENSG00000174109,CE0008678,-0.1747219349721253,0.07274267187073637,-0.2152068420416316,0.16372688594821103
ENSG00000205710,CE0008678,-0.13382591915872558,-0.013439864380527446,-0.23679172035953516,-0.03426855933320196
ENSG00000108666,CE0008678,0.16320017984011653,0.11445993793065255,0.09643940175351598,0.10949961420099862
ENSG00000152242,CE0008678,-0.11874202352084443,0.1710139260601716,0.012905689583614901,0.013858850067761514
ENSG00000177576,CE0008678,0.08623588963388841,0.05762018241465989,0.15193022604153603,-0.09200784545482767
ENSG00000131943,CE0008678,-0.11715355491850364,0.10926484810697551,0.02439997759379355,0.01725564194196494
ENSG00000228300,CE0008678,-0.09246279846096686,0.13032987824495593,0.0523021770966032,0.20754373483608407
ENSG00000167644,CE0008678,-0.08004000850830269,-0.006447543817662168,0.14348415560524053,0.08302609880189789
ENSG00000214212,CE0008678,0.26327766900308264,-0.06321300587979435,-0.3479479776128267,-0.06844935175193853
ENSG00000293495,CE0008678,-0.10333192833994671,-0.17747586243870003,0.1613657854409904,-0.2526086802713361
ENSG00000132016,CE0008678,0.04032713702419581,-0.107538547324528,-0.2707795038083331,-0.07160256174278823
ENSG00000106392,CE0008678,-0.07743344003743192,0.06153724981718204,-0.06323228175555862,0.11020576115885386
ENSG00000173372,CE0008678,0.2745840564867891,0.041705073693134136,0.2106139749770512,0.04545047491966106
ENSG00000159189,CE0008678,0.04860154324155871,-0.052413492857874146,-0.027926890525567283,-0.021252665372387798
ENSG00000165985,CE0008678,0.08439850312247354,0.21371278983988287,0.06727890305486647,0.2856390400830751
ENSG00000139178,CE0008678,-0.04775981020432719,0.1533006382424803,0.04320523069696722,0.15009621318003613
ENSG00000000460,CE0008678,0.15189989025631748,0.14373450883116806,0.2814064212783976,0.03286642104856961
ENSG00000162384,CE0008678,-0.2349895946755452,0.16901360892833855,0.3910074197689869,-0.03277252305661634
ENSG00000163263,CE0008678,-0.022469978462428274,0.08644929225773576,0.18082269599615516,0.011627115786559741
ENSG00000119280,CE0008678,0.02692391440812259,-0.11553153443173671,0.21828105912816706,-0.03186893090780646
ENSG00000116667,CE0008678,-0.039996473685129846,-0.044931873581550937,-0.5450730476175629,-0.12050168457841097
ENSG00000143612,CE0008678,0.19646484499239353,0.07315432670799682,0.08288055377406137,-0.01428480070496757
ENSG00000164008,CE0008678,-0.03349753896959579,0.057271550391763994,0.1898650391850367,-0.050493017404680006
ENSG00000162757,CE0008678,0.06423220592358005,0.0048114133171665305,-0.10499515748161553,0.07124919542207656
ENSG00000088854,CE0008678,-0.13033864288770042,-0.11893361496379559,-0.07499409574550406,-0.06868479684010907
ENSG00000160298,CE0008678,-0.06624892165912934,-0.08159071356336353,-0.2404816618358636,0.06763652765474906
ENSG00000128346,CE0008678,0.03380192925617267,-0.024223175023446036,-0.02062536823433345,-0.14480778205393502
ENSG00000293428,CE0008678,0.11224784717776641,0.018033232426330065,0.2295253974811218,-0.035430463988570055
ENSG00000225556,CE0008678,0.08190973046280173,0.05891470717590229,0.05315697787692082,0.0516079376334423
ENSG00000273045,CE0008678,0.05939348483145621,0.15264998324064474,0.11532521956498487,0.06617892481185254
ENSG00000178074,CE0008678,0.05477950280336392,-0.23264403358376864,-0.19374684123515504,-0.3251882331657179
ENSG00000237651,CE0008678,-0.05679437258625018,-0.028584647717604404,-0.08629189616460807,-0.002994107432232798
ENSG00000186132,CE0008678,-0.2384536762418495,0.006510031703261068,-0.3530095990757826,0.11355544952077119
ENSG00000125730,CE0008678,-0.1308834851015654,0.1742491018031328,-0.13238150551089167,0.14514710871321274
ENSG00000114529,CE0008678,-0.19197139964051307,-0.005674226865268089,-0.07728280719488574,-0.07209371263419977
ENSG00000123843,CE0008678,-0.01597193287327485,-0.07993010040413981,-0.15619968944318594,0.08921267990157465
ENSG00000154274,CE0008678,-0.05872027718068439,0.02633221781416033,0.11666403875951646,-0.03737600917737649
ENSG00000164096,CE0008678,0.017473321697311216,-0.04709338542801943,0.25838048100645294,0.12039635677203836
ENSG00000205129,CE0008678,-0.09984033537012268,0.10353252197192828,-0.2324108356301007,-0.06511456370698035
ENSG00000243449,CE0008678,0.17062101625842996,-0.023686088933731503,-0.3376488156862993,-0.04478280577240791
ENSG00000234511,CE0008678,0.14212553457948923,-0.200887336950754,0.1747329540424712,-0.15188023165390657
ENSG00000204564,CE0008678,0.01471371557315109,0.11422784632209729,0.19801998283540373,0.17283050564357322
ENSG00000204439,CE0008678,-0.2779474677219428,-0.0037529674869066793,0.4165214951136231,-0.09128133702813307
ENSG00000112936,CE0008678,-0.2651344393378539,-0.12495153909666418,-0.32530776775763354,-0.16950749107090773
ENSG00000153790,CE0008678,0.1124623680404817,-0.06151199827018497,0.30878773463663234,-0.23640619428059256
ENSG00000146826,CE0008678,-0.1658281965953895,-0.07292830601499507,-0.05267291206075762,0.09279102127751128
ENSG00000146540,CE0008678,0.052955977710349475,-0.07507511078157965,0.11832612121552338,-0.03631956932492381
ENSG00000182307,CE0008678,-0.08726207744140932,0.05367193252888477,0.3046781389523779,-0.027649570885932305
ENSG00000241852,CE0008678,-0.03847926185489624,0.0375667648820778,-0.16417526236858715,-0.10917043353408408
ENSG00000147894,CE0008678,-0.026349199762603037,0.09074020476993043,0.14649746529177077,-0.01121558657746262
ENSG00000133742,CE0008678,-0.056003072852147465,-0.11854330590307746,-0.13393789206475756,-0.02067842952335379
ENSG00000104267,CE0008678,-0.008409060711200147,-0.16645697971242845,-0.1560071792417872,-0.11840057746460651
ENSG00000169239,CE0008678,0.21903903624348137,0.048666086537565205,0.0363780351156954,0.0011605314782849308
ENSG00000134508,CE0008678,0.05377300228806078,-0.09600298496759677,-0.06620576999391223,-0.051978742189085714
ENSG00000160325,CE0008678,-0.08423823525443823,0.2705502684104827,-0.21233944294923232,0.3071527753233558
ENSG00000141837,CE0008678,-0.10907189177836266,0.0021384915933778488,0.06645379487722149,0.01404438093298729
ENSG00000157388,CE0008678,-0.06178492272355807,-0.0006028673057758355,0.1705600553813662,0.05778408149542983
ENSG00000116161,CE0008678,-0.2416719129401953,0.08920308457661277,0.23393509184272643,0.09871138526573743
ENSG00000182985,CE0008678,-0.10266071082943612,-0.07379733858866384,-0.23982592186560567,0.16594505298971482
ENSG00000175868,CE0008678,0.12195795071680209,-0.23149899049835082,-0.015391108189839965,-0.09075943875213477
ENSG00000138172,CE0008678,-0.15032491402163542,0.03629745837336605,-0.12845590880697344,0.10969055467420726
ENSG00000188820,CE0008678,-0.07649070830355069,0.026515131174756065,0.28711345198248756,0.11735659173982521
ENSG00000160014,CE0008678,0.24993394922001036,0.10283736803585368,0.23807428329709565,0.07413518322950122
ENSG00000128595,CE0008678,-0.019132400847760668,-0.004000551799711607,0.21137551941207716,-0.01495603867551108
ENSG00000145349,CE0008678,0.06720926101957578,0.14241893690070154,0.2542183689431298,0.17393961354917203
ENSG00000148660,CE0008678,0.10027791639275994,-0.015188407058830601,-0.38019897508752093,0.0376908830227181
ENSG00000143919,CE0008678,0.09586500687547184,-0.08891012340663418,0.1431788607174209,-0.08247145263039514
ENSG00000118200,CE0008678,-0.12974083122787428,0.02243929431370291,0.029756049052615627,-0.10031998269628778
ENSG00000171302,CE0008678,0.4608592979612999,0.30276690961784347,-0.06742367591532614,0.37598961659577745
ENSG00000014216,CE0008678,-0.02577016767418471,-0.041429454220800604,0.33745025524158007,0.03033300686684279
ENSG00000142330,CE0008678,-0.1558632283580137,0.09773342327235002,-0.1637369740648814,-0.11314956690407871
ENSG00000126247,CE0008678,-0.08171499785889243,-0.08156420140546322,0.18074108998734736,-0.12298331259681371
ENSG00000198898,CE0008678,-0.02518463605413903,-0.022744359462365395,0.08461451516354136,0.08079473280163021
ENSG00000204397,CE0008678,0.04657030747741127,-0.2238251709397774,0.20384320453997096,-0.1357654128282887
ENSG00000132357,CE0008678,0.21977866169640542,0.13420102477224,-0.3241603261660917,-0.07710911413439976
ENSG00000105483,CE0008678,0.06730977411049759,0.04618771231601451,-0.34435897770758633,0.11127296749812284
ENSG00000156017,CE0008678,-0.03045023589323053,0.09199944797224573,-0.1603738035282911,0.12970664895494985
ENSG00000108349,CE0008678,-0.048781397107265874,0.45561554792113035,0.3042683475837524,0.34846649951995196
ENSG00000166734,CE0008678,0.23731144241526758,-0.03520427684339667,-0.13616743867437267,-0.15688267111566725
ENSG00000164305,CE0008678,0.0027424144062393753,0.32829631986122304,-0.28362496221521766,0.03216090395368221
ENSG00000196954,CE0008678,0.04123449423408103,0.11788576020585867,0.27258414532421543,0.230370156564195
ENSG00000132906,CE0008678,-0.015894008131050526,0.18873107246864707,0.16824090462932165,0.3531146809622275
ENSG00000087589,CE0008678,0.010170463122805303,0.18622944493690682,0.08168425272472107,0.23556311579456815
ENSG00000099338,CE0008678,0.0542072715441977,0.14595953671317655,0.02832308150267955,-0.025259103342238073
ENSG00000105974,CE0008678,0.2557209440069872,-0.05986522148823444,-0.2254236929326954,-0.009934593907211657
ENSG00000168497,CE0008678,-0.1200783229834442,-0.10474390979241367,0.2756730147971115,-0.09745203475559788
ENSG00000170955,CE0008678,0.02931981555968612,0.17563323352580398,0.16505445176576705,0.05308283871558399
ENSG00000114423,CE0008678,0.4537110541093318,0.378047659359033,-0.12928729206403092,0.25946600895912214
ENSG00000159231,CE0008678,0.024701028305807993,-0.033809822375741844,0.3577579242874999,-0.057036820182018486
ENSG00000160200,CE0008678,0.18958510216341382,-0.0451465735348672,0.21533640781199784,0.054868909523648035
ENSG00000172785,CE0008678,0.21293660452175733,0.1042303598089837,-0.21210621381106884,-0.04904026178046766
ENSG00000136682,CE0008678,0.14974218378791496,-0.13209709034954242,-0.11855397808232357,-0.13604653635157457
ENSG00000150636,CE0008678,0.1420736327824681,0.20115739300800334,-0.09134891794901627,-0.12355824353788146
ENSG00000159884,CE0008678,-0.23757181701130917,0.2595967836818636,-0.3425211557963677,0.35486162551660216
ENSG00000147144,CE0008678,-0.09650213750916156,-0.03152890688721136,0.36786727491332,-0.18402917499661928
ENSG00000007080,CE0008678,0.001036393066869019,0.27572927020585414,-0.17616180127827735,0.1276311046665581
ENSG00000183323,CE0008678,-0.14821183553392245,-0.21441636426792834,-0.15090190483239313,-0.17090385618105464
ENSG00000169193,CE0008678,0.059541289156096924,-0.046353462725335165,0.23307523596914312,-0.006911813847834691
ENSG00000164366,CE0008678,0.18450784698723824,-0.029050738010276456,-0.3146347332757262,0.016836200942021047
ENSG00000175455,CE0008678,-0.128217756727355,-0.05442290758538271,0.0677454633621168,0.04617214286435077
ENSG00000170160,CE0008678,0.051497640302247,-0.11641103018068824,-0.07541259959660458,-0.15253062023472297
ENSG00000149548,CE0008678,-0.18002570965319764,-0.015176838298689242,-0.24319655169404664,-0.11613645590963985
ENSG00000198937,CE0008678,0.027509176388440654,-0.09972724955782906,-0.004102673667382834,-0.16166479693664368
ENSG00000154479,CE0008678,-0.05099417721336119,0.08935643069325534,-0.0561647663170894,-0.02599813822778702
ENSG00000165813,CE0008678,-0.01085837108599779,0.09145262126959466,-0.05175878576071959,-0.023933440193425592
ENSG00000186409,CE0008678,-0.18534247558624078,0.059374226427946465,0.29021743650158777,0.08519079749051653
ENSG00000128891,CE0008678,0.05045999045192745,0.13677012088491494,0.12500316618619042,0.14204667171692145
ENSG00000109881,CE0008678,0.16681263025269125,-0.13670069781096683,-0.4375523004054267,-0.16674371631409618
ENSG00000108588,CE0008678,-0.13929942334051995,0.18825654527496716,-0.20959958379794416,0.051907084233941324
ENSG00000104983,CE0008678,0.20516048078025748,-0.16720853312616385,0.08479147663341599,-0.1244264098406007
ENSG00000253276,CE0008678,-0.09542478559789752,0.10692210471597327,-0.032998077868683987,-0.06129257233272001
ENSG00000175602,CE0008678,0.1047216066865763,0.11561191367193523,0.10808272494571754,-0.09341539416330231
ENSG00000015133,CE0008678,-0.1289030396111224,0.10248852265308775,-0.20354778831811202,-0.01761016593771201
ENSG00000119242,CE0008678,0.050319424335145524,-0.07859529298041645,-0.06566541112933552,-0.02405256656947319
ENSG00000142039,CE0008678,-0.06584698762581542,0.08122548746905196,-0.15105931439882248,-0.1024484409820361
ENSG00000108691,CE0008678,-0.11721754829320925,0.015002581071110846,0.08089127418360884,0.10281428051210136
ENSG00000115009,CE0008678,-0.03241996133494018,-0.028661448206739718,-0.03312795899536491,0.017685641428149212
ENSG00000102962,CE0008678,0.1279414052482682,-0.03639924799776193,0.06965976963729595,0.013301622084799028
ENSG00000151882,CE0008678,0.15742046038544222,0.036918626058294844,-0.022981086829943122,0.14444180907884446
ENSG00000277632,CE0008678,0.32570448946458075,0.2546962223318726,0.07767833156601377,0.21987711787114766
